symbol,name,sector,composite_score,value_score,momentum_score,quality_score,flow_score,news_score,analyst_conviction_score,analyst_avg_score,analyst_report_count,analyst_broker_diversity,analyst_target_revision_pct,analyst_novelty_score,analyst_fwd_ret_5d,analyst_fwd_ret_20d,analyst_alpha_ret_5d,analyst_alpha_ret_20d,analyst_bias_adjustment,analyst_parse_quality_score,analyst_pdf_coverage,analyst_target_upside_pct,analyst_target_dispersion_pct,analyst_agreement_score,analyst_recency_score,analyst_latest_title,analyst_revision_breadth_score,analyst_revision_breadth_count,analyst_positive_revision_ratio,analyst_peer_spillover_score,analyst_peer_alpha_5d,analyst_peer_support_count,event_alpha_score,event_expected_alpha_5d,event_recent_count,event_recent_positive_count,event_recent_negative_count,event_last_type,event_last_bias,event_last_days_ago,macro_sector_score,macro_regime_score,macro_micro_interaction_score,ml_pred_return_5d,ml_pred_score,ml_sector_score,ml_model_type,ml_train_rows,flow_top_brokers,flow_event_mix,micro_ofi,micro_foreign_pressure,micro_broker_concentration,micro_queue_imbalance,micro_absorption_score,microstructure_score,flow_intraday_samples,flow_intraday_avg_5m,flow_intraday_avg_15m,flow_intraday_avg_30m,flow_intraday_avg_60m,flow_intraday_last_event,flow_intraday_last_captured_at,factor_rank_score,analyst_rank_score,flow_state_score,flow_rank_score,flow_intraday_edge_score,flow_intraday_rank_score,micro_rank_score,macro_rank_score,ml_rank_score,event_rank_score,active_source_count,card_score
023160,태광,조선/해양,,,,,,,8.7308,1.9927,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0853,0.559,0.0,34.9911,0.0,1.0,0.7385,앞으로 좋아질 실적과 주주환원까지,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.5158602150537634,0.02842163642293292,0.46236559139784944,0.46236559139784944,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.5952380952380952,,,,,,0.5376344086021505,0.46236559139784944,,3,0.5161519260309583
353200,대덕전자,전자장비와기기,,,,,,,7.9264,0.676,3.0,2.0,0.0,0.7638,0.0,0.0,0.0,0.0,0.073,0.7476,0.3333,70.394,2.2097,0.9779,0.8567,"서버 FCBGA 공급 가시화, 멀티플 리레이팅 근..",0.5698,1.0,1.0,-0.0505,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.41424731182795704,0.0494075230579515,0.7849462365591398,0.6164874551971326,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.47619047619047616,,,,,,0.3225806451612903,0.7849462365591398,,3,0.5116322521564456
356860,티엘비,반도체와반도체장비,,,,,,,6.7697,1.4122,2.0,1.0,0.0,0.7511,0.0,0.0,0.0,0.0,0.1938,0.808,0.5,0.0,0.0,0.7,0.8567,"티엘비(356860) 티엘비, 공장투어 후기 (추가 증설 결정)",1.0,1.0,1.0,0.2785,0.0,3.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.4868279569892473,0.056982248546185686,0.8387096774193549,0.5887096774193549,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.34523809523809523,,,,,,0.4838709677419355,0.8387096774193549,,3,0.505957550514002
053030,바이넥스,제약,,,,,,,6.6116,1.3456,2.0,1.0,0.0,0.746,0.0,0.0,0.0,0.0,-0.0687,0.8069,0.5,0.0,0.0,0.7,0.776,바이넥스(053030) 상업화 생산 확대를 위한 준비,1.0,1.0,1.0,0.2759,0.0,3.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.481989247311828,0.060173648674261414,0.8602150537634409,0.6709677419354839,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.3333333333333333,,,,,,0.4731182795698925,0.8602150537634409,,3,0.5048025227460711
041510,에스엠,엔터테인먼트/게임,,,,,,,7.4129,0.8736,4.0,2.0,0.0,0.7474,0.0,0.0,0.0,0.0,0.0648,0.8355,0.5,18.6147,2.1898,0.6781,0.8153,에스엠(041510) P/E 밴드 하단에서 여전히 매력적인 투자처,0.5965,1.0,1.0,0.2754,0.0,4.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.4239247311827957,0.059840499619152186,0.8494623655913979,0.8774193548387096,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.40476190476190477,,,,,,0.34408602150537637,0.8494623655913979,,3,0.5047020855488598
017670,SK텔레콤,통신서비스,,,,,,,8.3915,2.3863,1.0,1.0,0.0,0.8,5.0667,0.0,-0.2905,0.0,0.0684,0.6195,0.0,25.3133,0.0,1.0,0.6058,이번엔 기대가 되는 4월입니다,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.5545698924731183,0.026062021881067654,0.43010752688172044,0.43010752688172044,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.5476190476190477,,,,,,0.6129032258064516,0.43010752688172044,,3,0.5037981507739572
089970,브이엠,반도체와반도체장비,,,,,,,8.8853,1.2929,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2296,0.595,0.0,51.4423,0.0,1.0,0.8153,예상보다 좋습니다,1.0,1.0,1.0,0.3059,0.0,2.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.4577956989247312,0.029129339158474397,0.4731182795698925,0.5887096774193549,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.6071428571428571,,,,,,0.41935483870967744,0.4731182795698925,,3,0.5004335046673756
011210,현대위아,자동차부품/타이어,,,,,,,7.83,2.5416,2.0,1.0,0.0,0.7914,0.0,0.0,0.0,0.0,-0.0771,0.9014,0.5,-6.2192,0.0,1.0,0.7385,현대위아(011210) Corp. Day 후기: 열관리 매출 증가와 인도 증설,1.0,1.0,1.0,0.2866,-0.1393,1.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.5690860215053763,0.03089819644359949,0.5053763440860215,0.45161290322580644,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.4523809523809524,,,,,,0.6451612903225806,0.5053763440860215,,3,0.49244874748906997
043370,피에이치에이,자동차부품/타이어,,,,,,,7.9908,2.672,1.0,1.0,0.0,0.8,1.6908,0.0,-0.1393,0.0,0.1177,0.649,0.0,10.3753,0.0,1.0,0.6058,자기주식 7.0% 보유 중,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.5884408602150538,0.024645780301187234,0.3978494623655914,0.45161290322580644,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.4880952380952381,,,,,,0.6881720430107527,0.3978494623655914,,3,0.4867740458466264
138930,BNK금융지주,금융지주/은행,,,,,,,8.155,2.0201,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2337,0.6165,0.0,22.9303,0.0,1.0,0.7385,"1분기 NIM 상승과 대손비용 안정화, CET 1 비..",1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.5206989247311828,0.025784126810474803,0.40860215053763443,0.3978494623655914,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.5,,,,,,0.5483870967741935,0.40860215053763443,,3,0.4668372622001654
089850,유비벨록스,전자제품,,,,,,,6.2499,1.4501,2.0,1.0,0.0,0.762,0.0,0.0,0.0,0.0,0.1938,0.8071,0.5,0.0,0.0,0.7,0.8567,유비벨록스(089850) 독점적 지위 갖춰가는 사업 한두 개가 아니다,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.4916666666666667,0.0462326321610306,0.7634408602150538,0.7634408602150538,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.2857142857142857,,,,,,0.4946236559139785,0.7634408602150538,,3,0.46502939265036036
089980,상아프론테크,전자장비와기기,,,,,,,5.2611,0.003,2.0,1.0,0.0,0.6704,0.0,0.0,0.0,0.0,-0.0572,0.925,0.5,34.5291,0.0,1.0,0.7385,상아프론테크(089980) 글로벌 위성 사업자용 소재사업 호조로 이익 증가,0.2,0.0,1.0,-0.152,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.37553763440860216,0.10622383368282938,0.978494623655914,0.6164874551971326,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.20238095238095238,,,,,,0.23655913978494625,0.978494623655914,,3,0.43796156800189057
053580,웹케시,소프트웨어,,,,,,,7.0794,1.1669,2.0,1.0,0.0,0.7777,0.0,0.0,0.0,0.0,-0.1051,0.925,0.5,42.2319,0.0,1.0,0.776,웹케시(053580) 콥데이 後記: 금융 AI Agent 기업으로 도약 중,0.2,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.4481182795698925,0.03217173290013675,0.5268817204301075,0.5268817204301075,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.38095238095238093,,,,,,0.3978494623655914,0.5268817204301075,,3,0.42154008625782813
316140,우리금융지주,금융지주/은행,,,,,,,7.6916,1.2972,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2125,0.6347,0.0,19.4444,0.0,1.0,0.776,동양생명 완전자회사화는 ABL생명 통합을 위..,1.0,1.0,1.0,0.2636,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.46263440860215055,0.0236614766638734,0.3870967741935484,0.3978494623655914,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.44047619047619047,,,,,,0.43010752688172044,0.3870967741935484,,3,0.41466013824884784
256150,한독크린텍,가정용기기와용품,,,,,,,6.8232,1.8348,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0429,0.5798,0.0,0.0,0.0,1.0,0.7385,국내 정수기용 카본블록 필터 1위 업체,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.5013440860215054,0.019683683424105036,0.3548387096774194,0.3548387096774194,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.35714285714285715,,,,,,0.5161290322580645,0.3548387096774194,,3,0.390404555122297
298050,HS효성첨단소재,화학/석유화학,,,,,,,7.5836,0.906,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.1328,0.5548,0.0,19.5219,0.0,1.0,0.8567,든든한 본업과 탄소섬유 기대감 부각,1.0,1.0,1.0,0.3623,0.0,2.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.4287634408602151,0.023166771839028877,0.3763440860215054,0.5627240143369175,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.4166666666666667,,,,,,0.3548387096774194,0.3763440860215054,,3,0.38774296939619524
031860,,컴퓨터와주변기기,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,0.0,0.0,1.8,0.35376344086021505,0.01948007889294018,0.3010752688172043,0.1774193548387097,ridge_fewshot,6,,,,,,,,,0,,,,,,,,,,,,,,0.1881720430107527,0.3010752688172043,0.5625,3,0.35598335067637876
037330,,디스플레이장비및부품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,0.0,CORRECTION,neutral,2.31,0.0,1.8,0.35376344086021505,0.01948007889294018,0.3010752688172043,0.5913978494623656,ridge_fewshot,6,,,,,,,,,0,,,,,,,,,,,,,,0.1881720430107527,0.3010752688172043,0.5625,3,0.35598335067637876
069540,,통신장비,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,DILUTION,negative,0.0,0.0,1.8,0.35376344086021505,0.01948007889294018,0.3010752688172043,0.3440860215053763,ridge_fewshot,6,,,,,,,,,0,,,,,,,,,,,,,,0.1881720430107527,0.3010752688172043,0.5625,3,0.35598335067637876
081580,,핸드셋,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,2.33,0.0,1.8,0.35376344086021505,0.01948007889294018,0.3010752688172043,0.3010752688172043,ridge_fewshot,6,,,,,,,,,0,,,,,,,,,,,,,,0.1881720430107527,0.3010752688172043,0.5625,3,0.35598335067637876
130740,,자동차부품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,2.36,0.0,1.8,0.35376344086021505,0.01948007889294018,0.3010752688172043,0.1774193548387097,ridge_fewshot,6,,,,,,,,,0,,,,,,,,,,,,,,0.1881720430107527,0.3010752688172043,0.5625,3,0.35598335067637876
207940,,제약/바이오 (대형),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,DILUTION,negative,2.36,0.0,1.8,0.35376344086021505,0.01948007889294018,0.3010752688172043,0.3010752688172043,ridge_fewshot,6,,,,,,,,,0,,,,,,,,,,,,,,0.1881720430107527,0.3010752688172043,0.5625,3,0.35598335067637876
227610,,화장품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,0.0,CORRECTION,neutral,2.33,0.0,1.8,0.35376344086021505,0.01948007889294018,0.3010752688172043,0.23118279569892475,ridge_fewshot,6,,,,,,,,,0,,,,,,,,,,,,,,0.1881720430107527,0.3010752688172043,0.5625,3,0.35598335067637876
362320,,인터넷과카탈로그소매,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,0.0,SALES_VARIATION,positive,2.37,0.0,1.8,0.35376344086021505,0.01948007889294018,0.3010752688172043,0.3010752688172043,ridge_fewshot,6,,,,,,,,,0,,,,,,,,,,,,,,0.1881720430107527,0.3010752688172043,0.5625,3,0.35598335067637876
306200,세아제강,철강/비철금속,,,,,,,5.6917,0.3906,2.0,1.0,0.0,0.7697,0.0,0.0,0.0,0.0,0.0085,0.7934,0.5,28.012,0.0,1.0,0.776,"세아제강(306200) 하방은 프로젝트, 상방은 유가",0.2,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.39973118279569897,0.03195734066591988,0.5161290322580645,0.6236559139784946,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.23809523809523808,,,,,,0.2903225806451613,0.5161290322580645,,3,0.34159207727756113
025540,한국단자,자동차부품,,,,,,,6.2706,1.3178,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2127,0.679,0.0,0.0,0.0,1.0,0.7028,실적 회복과 배당은 기본. 더 큰 미래도 가능..,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.46747311827956994,0.017152443736983894,0.22580645161290322,0.1774193548387097,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.2976190476190476,,,,,,0.44086021505376344,0.22580645161290322,,3,0.318541740517547
042500,링네트,IT서비스,,,,,,,6.479,1.0966,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.076,0.5642,0.0,0.0,0.0,1.0,0.8153,네트워크 통합(NI)의 수익 방정식,1.0,1.0,1.0,0.1975,-0.297,1.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.44327956989247314,0.018107040824924623,0.23655913978494625,0.21505376344086022,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.30952380952380953,,,,,,0.3870967741935484,0.23655913978494625,,3,0.3154784060025996
028050,삼성E&A,건설,,,,,,,6.6078,0.0857,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.1142,0.5495,0.0,23.6264,0.0,1.0,0.7385,실적보다는 높아진 뉴에너지 성장성에 주목,1.0,1.0,1.0,0.227,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.3803763440860215,0.018697022134554018,0.24731182795698925,0.5806451612903225,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.32142857142857145,,,,,,0.24731182795698925,0.24731182795698925,,3,0.29554162235613846
376930,노을,건강관리장비와용품,,,,,,,6.158,1.0926,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0998,0.596,0.0,0.0,0.0,1.0,0.8153,스케일업 단계로 진입,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.4384408602150538,0.016636668151081183,0.21505376344086022,0.21505376344086022,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.27380952380952384,,,,,,0.3763440860215054,0.21505376344086022,,3,0.2937337528063334
214180,헥토이노베이션,IT서비스,,,,,,,5.9223,1.1853,1.0,1.0,0.0,0.8,0.0,0.0,-0.297,0.0,-0.0047,0.6252,0.0,0.0,0.0,1.0,0.6058,실적과 모멘텀 모두 매력적이다!,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.45295698924731187,0.014733582416990491,0.1935483870967742,0.21505376344086022,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.2619047619047619,,,,,,0.40860215053763443,0.1935483870967742,,3,0.2897664835164835
004690,삼천리,전력/유틸리티,,,,,,,5.7149,0.6496,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2215,0.596,0.0,0.0,0.0,1.0,0.8153,보유 자사주 소각 긍정적,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.40940860215053765,0.014607004189149625,0.1827956989247312,0.1827956989247312,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.25,,,,,,0.3118279569892473,0.1827956989247312,,3,0.263301282051282
380540,옵티코어,통신장비,,,,,,,-4.8847,-5.9688,2.0,1.0,0.0,0.6823,0.0,0.0,0.0,0.0,-0.0295,0.9204,0.5,0.0,0.0,0.7,0.7028,옵티코어(380540) K-AAOI의 가능성을 보다,-1.0,-1.0,0.0,-0.2018,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.2739247311827957,0.041903662030474235,0.7096774193548387,0.3440860215053763,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.011904761904761904,,,,,,0.010752688172043012,0.7096774193548387,,3,0.248637451258419
078520,에이블씨엔씨,화장품,,,,,,,5.6551,0.7023,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0196,0.7312,0.0,0.0,0.0,1.0,0.7028,"실적, 밸류에이션, 주주환원 완벽한 3박자",1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.4190860215053763,0.014333084295393119,0.16129032258064516,0.23118279569892475,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.21428571428571427,,,,,,0.3333333333333333,0.16129032258064516,,3,0.24788417227933351
456160,지투지바이오,제약,,,,,,,5.663,0.1415,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.132,0.5585,0.0,0.0,0.0,1.0,0.7385,삼성에피스 L/O 성공에 투자 유치까지,1.0,1.0,1.0,0.3109,0.0,2.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.3852150537634409,0.014369271037210453,0.17204301075268819,0.6709677419354839,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.2261904761904762,,,,,,0.25806451612903225,0.17204301075268819,,3,0.2406024754815077
068930,디지털대성,교육서비스,,,,,,,5.247,0.5486,1.0,1.0,0.0,0.8,0.5599,0.0,-0.3935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6058,올해도 N수생 多,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.4045698924731183,0.011372754960170357,0.13978494623655913,0.25089605734767023,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.19047619047619047,,,,,,0.3010752688172043,0.13978494623655913,,3,0.2265914864705187
307950,현대오토에버,IT소프트웨어 (플랫폼/SI),,,,,,,3.3374,0.1763,2.0,1.0,0.0,0.7756,0.0,0.0,0.0,0.0,0.0239,0.7902,0.5,-10.1796,0.0,1.0,0.8567,현대오토에버(307950) GTC 2026 ‘HMG-엔비디아’ 로봇/자율주행 협력의 숨은 수혜자,0.0,0.0,0.5,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.3948924731182796,0.015191774163604042,0.20430107526881722,0.20430107526881722,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.15476190476190477,,,,,,0.27956989247311825,0.20430107526881722,,3,0.22523558430816495
019180,티에이치엔,자동차부품,,,,,,,5.2445,0.1516,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2185,0.5785,0.0,0.0,0.0,1.0,0.776,P/E가 3배도 안 되네요,1.0,1.0,1.0,-0.0109,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.39005376344086023,0.012452289840937927,0.15053763440860216,0.1774193548387097,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.17857142857142858,,,,,,0.26881720430107525,0.15053763440860216,,3,0.21840585489779035
006360,GS건설,건설/건자재,,,,,,,4.2056,-1.2598,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0307,0.6013,0.0,51.7857,0.0,1.0,0.8153,"원전 소외주, 반등 포인트 점검",0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.2932795698924731,0.00043522583303872917,0.12903225806451613,0.12903225806451613,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.16666666666666666,,,,,,0.053763440860215055,0.12903225806451613,,3,0.16592741935483868
241560,두산밥캣,기계/공작기계,,,,,,,2.9585,-0.2759,2.0,2.0,0.0,0.7961,4.4702,0.0,-3.9566,0.0,0.0736,0.6208,0.0,23.0769,0.0,0.7,0.7028,"낮아진 딜러 재고, 높아진 밸류에이션 매력도",0.0414,0.0,0.5518,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.32231182795698926,-0.012952221200522498,0.0967741935483871,0.1021505376344086,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.13095238095238096,,,,,,0.11827956989247312,0.0967741935483871,,3,0.1561347926267281
014830,유니드,화학,,,,,,,2.9881,-2.2556,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0154,1.0,1.0,27.8928,0.0,1.0,0.7028,유니드(014830) 중국 경질 탄산칼륨 재편의 수혜주,0.0,0.0,1.0,0.3469,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.28360215053763443,-0.005141654947037253,0.11827956989247312,0.41935483870967744,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.14285714285714285,,,,,,0.03225806451612903,0.11827956989247312,,3,0.149556156209382
360350,코셈,전자장비와기기,,,,,,,1.8346,-0.034,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0067,0.5708,0.0,0.0,0.0,1.0,0.7385,제2의 파크시스템스를 찾는다면,-1.0,-1.0,0.0,0.0002,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.3271505376344086,-0.017683655741299244,0.08602150537634409,0.6164874551971326,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.10714285714285714,,,,,,0.12903225806451613,0.08602150537634409,,3,0.14609107290558904
267250,HD현대,기계/공작기계,,,,,,,2.6045,-2.6506,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0739,1.0,1.0,41.8803,0.0,1.0,0.8567,HD현대(267250) HD현대오일뱅크와 로봇,0.0,0.0,1.0,-0.2763,-3.9566,1.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.2787634408602151,-0.006898773195281323,0.10752688172043011,0.1021505376344086,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.11904761904761904,,,,,,0.021505376344086023,0.10752688172043011,,3,0.1352940742053645
339950,아이비김영,교육서비스,,,,,,,1.6342,-0.7269,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0739,1.0,1.0,0.0,0.0,1.0,0.8567,아이비김영(339950) 안정적인 성장 흐름 & 저평가,-1.0,-1.0,0.0,0.2453,-0.3935,2.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.3174731182795699,-0.018601608027399644,0.07526881720430108,0.25089605734767023,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.09523809523809523,,,,,,0.10752688172043011,0.07526881720430108,,3,0.134390139430462
071840,롯데하이마트,유통/백화점,,,,,,,1.4092,-0.899,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.6567,0.0,0.0,0.0,1.0,0.7385,어려운 환경 속 실적 턴어라운드 달성,-1.0,-1.0,0.0,0.3664,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.3077956989247312,-0.019632243079159062,0.06451612903225806,0.4157706093189964,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.08333333333333333,,,,,,0.08602150537634409,0.06451612903225806,,3,0.12268920595533499
332370,아이디피,컴퓨터와주변기기,,,,,,,0.9762,-0.9306,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0609,0.603,0.0,0.0,0.0,1.0,0.8567,안정성 기반으로 변화를 준비,-1.0,-1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.2981182795698925,-0.021615642978767197,0.053763440860215055,0.1774193548387097,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.07142857142857142,,,,,,0.06451612903225806,0.053763440860215055,,3,0.11098827248020794
476830,알지노믹스,생물공학,,,,,,,0.8728,-0.9157,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.705,0.0,0.0,0.0,1.0,0.7385,4월 AACR RZ-001 간암 중간 데이터에 주목,-1.0,-1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.30295698924731185,-0.022089277042553528,0.043010752688172046,0.043010752688172046,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.05952380952380952,,,,,,0.07526881720430108,0.043010752688172046,,3,0.10561488242939854
078340,컴투스,게임엔터테인먼트,,,,,,,-0.0918,-0.0285,1.0,1.0,0.0,0.8,-3.869,0.0,-2.9397,0.0,0.0,0.5272,0.0,-10.8635,0.0,1.0,0.6058,콥데이 후기: 다가오는 기대 신작들,-1.0,-1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.331989247311828,-0.03465809928552702,0.010752688172043012,0.010752688172043012,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.023809523809523808,,,,,,0.13978494623655913,0.010752688172043012,,3,0.09582225570128794
138080,오이솔루션,통신장비,,,,,,,0.3596,-0.8942,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.7028,오이솔루션(138080) AI 데이터센터로 체급 올리기,-1.0,-1.0,0.0,-0.4158,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.3126344086021505,-0.024440041080611014,0.021505376344086023,0.3440860215053763,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.03571428571428571,,,,,,0.0967741935483871,0.021505376344086023,,3,0.09486810232777973
007340,DN오토모티브,자동차부품,,,,,,,0.7214,-1.4178,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2509,0.6572,0.0,0.0,0.0,1.0,0.7385,밸류업의 조건들이 갖춰지고 있다,-1.0,-1.0,0.0,0.2257,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,1.8,0.2884408602150538,-0.022782779917381868,0.03225806451612903,0.1774193548387097,ridge_fewshot,6,,,,,,,,,0,,,,,,,,0.047619047619047616,,,,,,0.043010752688172046,0.03225806451612903,,3,0.09180476781283231
